timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
5724000,0,0.70711,0.00013670819,0.00013713319,0.70711,0.0,0.0,0.0,0.0,0
5736000,0,0.70711,0.00013703095,0.00013745594,0.70711,0.0,0.0,0.0,0.0,0
5744000,0,0.70711,0.00013724613,0.00013767112,0.70711,0.0,0.0,0.0,0.0,0
5756000,0,0.70711,0.00013756887,0.00013799386,0.70711,0.0,0.0,0.0,0.0,0
5764000,0,0.70711,0.00013778405,0.00013820904,0.70711,0.0,0.0,0.0,0.0,0
5776000,0,0.70711,0.0001381068,0.00013853179,0.70711,0.0,0.0,0.0,0.0,0
5784000,0,0.70711,0.00013832198,0.00013874697,0.70711,0.0,0.0,0.0,0.0,0
5796000,0,0.70711,0.00013864473,0.00013906973,0.70711,0.0,0.0,0.0,0.0,0
5804000,0,0.70711,0.0001388599,0.0001392849,0.70711,0.0,0.0,0.0,0.0,0
5816000,0,0.70711,0.00013918267,0.00013960766,0.70711,0.0,0.0,0.0,0.0,0
5824000,0,0.70711,0.00013939783,0.00013982282,0.70711,0.0,0.0,0.0,0.0,0
5836000,0,0.70711,0.00013972059,0.00014014558,0.70711,0.0,0.0,0.0,0.0,0
5844000,0,0.70711,0.00013993576,0.00014036075,0.70711,0.0,0.0,0.0,0.0,0
5856000,0,0.70711,0.00014025852,0.0001406835,0.70711,0.0,0.0,0.0,0.0,0
5864000,0,0.70711,0.00014047368,0.00014089867,0.70711,0.0,0.0,0.0,0.0,0
5876000,0,0.7071099,0.00014079644,0.00014122143,0.70711,0.0,0.0,0.0,0.0,0
5884000,0,0.7071099,0.00014101161,0.00014143661,0.70711,0.0,0.0,0.0,0.0,0
5896000,0,0.7071099,0.00014133437,0.00014175936,0.70711,0.0,0.0,0.0,0.0,0
5904000,0,0.7071099,0.00014154955,0.00014197454,0.70711,0.0,0.0,0.0,0.0,0
5916000,0,0.7071099,0.0001418723,0.0001422973,0.70711,0.0,0.0,0.0,0.0,0
5924000,0,0.7071099,0.00014208748,0.00014251246,0.70711,0.0,0.0,0.0,0.0,0
5936000,0,0.7071099,0.00014241024,0.00014283523,0.70711,0.0,0.0,0.0,0.0,0
5944000,0,0.7071099,0.0001426254,0.00014305039,0.70711,0.0,0.0,0.0,0.0,0
