timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
20028000,19942545,19948000,0,1.6248449,0.0,-0.0067994595,0.09151558,7.473209e-05,0,1,0,1
20100000,20016000,20020000,0,1.6170346,0.0,0.0009999275,0.0915094,1.6163101e-06,0,1,0,1
20172000,20087272,20092000,0,1.6213776,0.0,-0.0034544468,0.09150327,1.9291845e-05,0,1,0,1
20244000,20160000,20164000,0,1.6309835,0.0,-0.01371491,0.09149531,0.0003041168,0,1,0,1
20316000,20230545,20236000,0,1.6186094,0.0,-0.0016294718,0.09148942,4.293151e-06,0,1,0,1
20388000,20304000,20308000,0,1.6249743,0.0,-0.008631825,0.0914838,0.00012047986,0,1,0,1
20460000,20376000,20380000,0,1.6173459,0.0,-0.0014147758,0.09147826,3.2367618e-06,0,1,0,1
20532000,20448000,20452000,0,1.6422476,0.0,-0.026739359,0.09147269,0.0011562823,0,1,0,1
20604000,20518545,20524000,0,1.6235363,0.0,-0.007859468,0.09146708,9.990216e-05,0,1,0,1
20676000,20592000,20596000,0,1.6082482,0.0,-0.1124903,0.10145185,0.018451152,0,1,0,1
20748000,20663272,20668000,0,1.6080952,0.0,-0.100111604,0.100160174,0.014802229,0,1,0,1
20820000,20736000,20740000,0,1.6152315,0.0,-0.0976522,0.099129826,0.014230266,0,1,0,1
20892000,20807636,20812000,0,1.602395,0.0,-0.07660699,0.09828872,0.008832557,0,1,0,1
20964000,20880000,20884000,0,1.6250259,0.0,-0.09308946,0.09758955,0.013135634,0,1,0,1
21036000,20951272,20956000,0,1.5823438,0.0,-0.044779062,0.09699739,0.003058041,0,1,0,1
21108000,21024000,21028000,0,1.62341,0.0,-0.08315778,0.09649318,0.010601382,0,1,0,1
21180000,21094545,21100000,0,1.581105,0.0,-0.03597486,0.096056834,0.0019930734,0,1,0,1
21252000,21168000,21172000,0,1.5903728,0.0,-0.04295802,0.09567551,0.0028532583,0,1,0,1
21324000,21238909,21244000,0,1.5922986,0.0,-0.0416584,0.095339045,0.0026926987,0,1,0,1
21396000,21312000,21316000,0,1.575703,0.0,-0.022244573,0.09504039,0.0007701818,0,1,0,1
