timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
55728000,0,47.397768899999996,8.5456063,489.301,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55828000,0,47.397771,8.5456062,489.066,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55928000,0,47.397773099999995,8.545606099999999,488.836,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56028000,0,47.3977753,8.5456059,488.603,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56128000,0,47.3977776,8.545605799999999,488.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56228000,0,47.39778,8.5456057,488.205,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56328000,0,47.3977818,8.545605499999999,488.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56428000,0,47.3977831,8.545605799999999,488.111,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56528000,0,47.397783999999994,8.5456059,488.111,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56628000,0,47.3977846,8.545606,488.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56728000,0,47.3977848,8.545606,488.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56828000,0,47.3977848,8.545606,488.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56928000,0,47.3977848,8.5456059,488.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57028000,0,47.3977848,8.545605799999999,488.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57128000,0,47.3977848,8.545605799999999,488.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57228000,0,47.3977848,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57328000,0,47.3977848,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57428000,0,47.3977848,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57528000,0,47.3977848,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
