timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
37080000,37000000,37000000,0,0.0,0.0,100.0,100.0,-0.2942537,-0.20096262,107.58233,107.581985,8.942531e-05,4.17108e-05,3,1,0,1
37288000,37208000,37208000,0,0.0,0.0,100.0,100.0,-0.3061511,-0.20647247,107.61868,107.618355,9.6770156e-05,4.401447e-05,3,1,0,1
37496000,37416000,37416000,0,0.0,0.0,100.0,100.0,-0.31083947,-0.2087188,107.654854,107.65456,9.97232e-05,4.496227e-05,3,1,0,1
37704000,37624000,37624000,0,0.0,0.0,100.0,100.0,-0.32210687,-0.21316762,107.69067,107.690384,0.00010704821,4.6883826e-05,3,1,0,1
37912000,37832000,37832000,0,0.0,0.0,100.0,100.0,-0.32604715,-0.21415955,107.725914,107.72567,0.00010964735,4.730567e-05,3,1,0,1
38120000,38040000,38040000,0,0.0,0.0,100.0,100.0,-0.3364117,-0.21769685,107.760475,107.76025,0.000116691765,4.8865597e-05,3,1,0,1
38328000,38248000,38248000,0,0.0,0.0,100.0,100.0,-0.33978885,-0.21745728,107.79414,107.793945,0.00011900921,4.8742862e-05,3,1,0,1
38536000,38456000,38456000,0,0.0,0.0,100.0,100.0,-0.34971607,-0.22004753,107.82682,107.82664,0.0001260265,4.989585e-05,3,1,0,1
38744000,38664000,38664000,0,0.0,0.0,100.0,100.0,-0.3522802,-0.21895042,107.858345,107.85819,0.00012784396,4.9385097e-05,3,1,0,1
38952000,38872000,38872000,0,0.0,0.0,100.0,100.0,-0.36212927,-0.22134405,107.88863,107.888504,0.0001350545,5.0456605e-05,3,1,0,1
39160000,39080000,39080000,0,0.0,0.0,100.0,100.0,-0.36440462,-0.21996708,107.917534,107.91744,0.00013672037,4.981742e-05,3,1,0,1
39368000,39288000,39288000,0,0.0,0.0,100.0,100.0,-0.3741224,-0.22253521,107.945015,107.94494,0.00014407291,5.0974464e-05,3,1,0,1
39576000,39496000,39496000,0,0.0,0.0,100.0,100.0,-0.37605062,-0.22117245,107.97096,107.97092,0.00014552686,5.0339946e-05,3,1,0,1
39784000,39704000,39704000,0,0.0,0.0,100.0,100.0,-0.3855169,-0.22332156,107.99535,107.99533,0.00015291119,5.1311392e-05,3,1,0,1
39992000,39912000,39912000,0,0.0,0.0,100.0,100.0,-0.38683134,-0.221444,108.0181,108.01811,0.00015392328,5.0441584e-05,3,1,0,1
40200000,40120000,40120000,0,0.0,0.0,100.0,100.0,-0.39562237,-0.22306386,108.03919,108.03923,0.00016096736,5.117224e-05,3,1,0,1
40408000,40328000,40328000,0,0.0,0.0,100.0,100.0,-0.39683703,-0.22088674,108.058586,108.058655,0.00016192824,5.0169205e-05,3,1,0,1
40616000,40536000,40536000,0,0.0,0.0,100.0,100.0,-0.39806372,-0.21887684,108.07628,108.076385,0.00016290421,4.925227e-05,3,1,0,1
40824000,40744000,40744000,0,0.0,0.0,100.0,100.0,-0.40685856,-0.22002555,108.09228,108.0924,0.00017015697,4.9763235e-05,3,1,0,1
41032000,40952000,40952000,0,0.0,0.0,100.0,100.0,-0.40868285,-0.21766585,108.106544,108.10672,0.00017166365,4.8695118e-05,3,1,0,1
41240000,41160000,41160000,0,0.0,0.0,100.0,100.0,-0.4182405,-0.21829651,108.119156,108.11935,0.00017976576,4.8971982e-05,3,1,0,1
41448000,41368000,41368000,0,0.0,0.0,1e-04,1e-04,0.25616667,0.059667356,2.8156877,2.8157675,0.002589514,0.0001404864,3,1,0,1
41656000,41576000,41576000,0,0.0,0.0,1e-04,1e-04,-0.003901263,-0.0008956322,0.0010428037,0.0010428168,0.0016216807,8.546905e-05,3,1,0,1
41864000,41784000,41784000,0,0.0,0.0,1e-04,1e-04,-0.0012381937,0.000444775,0.0006081314,0.00060814625,0.00028011558,3.61435e-05,3,1,0,1
42072000,41992000,41992000,0,0.0,0.0,1e-04,1e-04,-0.00014459905,0.0007738291,0.0005217207,0.0005217504,4.4529756e-06,0.00012752191,3,1,0,1
42280000,42200000,42200000,0,0.0,0.0,1e-04,1e-04,0.00053626066,0.0008170705,0.00049002015,0.00049005006,6.520718e-05,0.00015136872,3,1,0,1
42488000,42408000,42408000,0,0.0,0.0,1e-04,1e-04,0.0007199156,0.0005473186,0.00043387638,0.00043389547,0.00013272559,7.6710145e-05,3,1,0,1
42696000,42616000,42616000,0,0.0,0.0,1e-04,1e-04,0.00031606076,0.0004372183,0.000377003,0.00037701213,2.9441086e-05,5.633766e-05,3,1,0,1
42904000,42824000,42824000,0,0.0,0.0,1e-04,1e-04,0.00012554905,0.00037930653,0.00033319864,0.00033320312,5.2563123e-06,4.7976555e-05,3,1,0,1
43112000,43032000,43032000,0,0.0,0.0,1e-04,1e-04,-6.489591e-05,0.00040901083,0.0003022267,0.00030222925,1.548315e-06,6.150219e-05,3,1,0,1
43320000,43240000,43240000,0,0.0,0.0,1e-04,1e-04,-0.0001386354,9.111259e-05,0.00028088922,0.00028089038,7.60275e-06,3.2838054e-06,3,1,0,1
43528000,43448000,43448000,0,0.0,0.0,1e-04,1e-04,3.0876632e-05,-0.00012958211,0.00026634388,0.00026634394,3.9771743e-07,7.0049464e-06,3,1,0,1
43736000,43656000,43656000,0,0.0,0.0,1e-04,1e-04,0.00043734477,-0.00020241583,0.00025650533,0.00025650504,8.285314e-05,1.7748045e-05,3,1,0,1
43944000,43864000,43864000,0,0.0,0.0,1e-04,1e-04,0.0004994722,-0.000140521,0.00024989244,0.00024989215,0.000110924375,8.779855e-06,3,1,0,1
44152000,44072000,44072000,0,0.0,0.0,1e-04,1e-04,0.00034081104,0.00042071787,0.0002454551,0.0002454552,5.2579046e-05,8.0124846e-05,3,1,0,1
