timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
31404000,31324000,31324000,0,0.0,0.0,100.0,100.0,0.0721687,-0.08219162,107.33287,107.33281,5.39166e-06,6.9932657e-06,3,1,0,1
31612000,31532000,31532000,0,0.0,0.0,100.0,100.0,0.06821365,-0.078953356,107.294174,107.2941,4.8186334e-06,6.4553956e-06,3,1,0,1
31820000,31740000,31740000,0,0.0,0.0,100.0,100.0,0.06359356,-0.076267146,107.2595,107.259415,4.1893627e-06,6.025555e-06,3,1,0,1
32028000,31948000,31948000,0,0.0,0.0,100.0,100.0,0.058519308,-0.07477285,107.22881,107.22873,3.5484964e-06,5.793409e-06,3,1,0,1
32236000,32156000,32156000,0,0.0,0.0,100.0,100.0,0.052243628,-0.07419142,107.202095,107.20201,2.8289212e-06,5.7050825e-06,3,1,0,1
32444000,32364000,32364000,0,0.0,0.0,100.0,100.0,0.04482022,-0.07497997,107.179276,107.17918,2.0825462e-06,5.828242e-06,3,1,0,1
32652000,32572000,32572000,0,0.0,0.0,100.0,100.0,0.0360179,-0.07739132,107.16031,107.16021,1.3451178e-06,6.2102404e-06,3,1,0,1
32860000,32780000,32780000,0,0.0,0.0,100.0,100.0,0.026307296,-0.08130721,107.14513,107.14502,7.1769097e-07,6.855571e-06,3,1,0,1
33068000,32988000,32988000,0,0.0,0.0,100.0,100.0,0.015315886,-0.08591978,107.13365,107.133545,2.4328526e-07,7.656289e-06,3,1,0,1
33276000,33196000,33196000,0,0.0,0.0,100.0,100.0,0.0032560595,-0.091708675,107.1258,107.12569,1.0996338e-08,8.723378e-06,3,1,0,1
33484000,33404000,33404000,0,0.0,0.0,100.0,100.0,-0.010520726,-0.097663045,107.1215,107.12138,1.1480804e-07,9.893315e-06,3,1,0,1
33692000,33612000,33612000,0,0.0,0.0,100.0,100.0,-0.024438044,-0.10422698,107.12064,107.12053,6.194656e-07,1.1267954e-05,3,1,0,1
33900000,33820000,33820000,0,0.0,0.0,100.0,100.0,-0.038595587,-0.11084727,107.12311,107.12301,1.5450753e-06,1.2744557e-05,3,1,0,1
34108000,34028000,34028000,0,0.0,0.0,100.0,100.0,-0.053535473,-0.11800562,107.12879,107.12869,2.9725868e-06,1.4442989e-05,3,1,0,1
34316000,34236000,34236000,0,0.0,0.0,100.0,100.0,-0.06801332,-0.1260321,107.13751,107.13742,4.7973767e-06,1.6473225e-05,3,1,0,1
34524000,34444000,34444000,0,0.0,0.0,100.0,100.0,-0.082944445,-0.13456634,107.14914,107.14906,7.134169e-06,1.8777682e-05,3,1,0,1
34732000,34652000,34652000,0,0.0,0.0,100.0,100.0,-0.09692768,-0.14359553,107.16354,107.16348,9.741057e-06,2.1379254e-05,3,1,0,1
34940000,34860000,34860000,0,0.0,0.0,100.0,100.0,-0.1117202,-0.15227225,107.1801,107.180046,1.2939179e-05,2.4037268e-05,3,1,0,1
35148000,35068000,35068000,0,0.0,0.0,100.0,100.0,-0.12575114,-0.15901951,107.19732,107.19729,1.6390697e-05,2.6210453e-05,3,1,0,1
35356000,35276000,35276000,0,0.0,0.0,100.0,100.0,-0.13973829,-0.16448683,107.21517,107.21515,2.0236348e-05,2.8039069e-05,3,1,0,1
35564000,35484000,35484000,0,0.0,0.0,100.0,100.0,-0.15115881,-0.17018467,107.235306,107.2353,2.3674816e-05,3.0009629e-05,3,1,0,1
35772000,35692000,35692000,0,0.0,0.0,100.0,100.0,-0.16213474,-0.17669678,107.258286,107.25829,2.7231952e-05,3.2343265e-05,3,1,0,1
35980000,35900000,35900000,0,0.0,0.0,100.0,100.0,-0.17280982,-0.183603,107.28339,107.28341,3.0928713e-05,3.4912784e-05,3,1,0,1
36188000,36108000,36108000,0,0.0,0.0,100.0,100.0,-0.18441683,-0.19074939,107.310265,107.3103,3.521416e-05,3.7674057e-05,3,1,0,1
36396000,36316000,36316000,0,0.0,0.0,100.0,100.0,-0.19640222,-0.19813585,107.338646,107.33871,3.9929528e-05,4.063753e-05,3,1,0,1
36604000,36524000,36524000,0,0.0,0.0,100.0,100.0,-0.21051782,-0.20526841,107.36838,107.36845,4.586262e-05,4.3603875e-05,3,1,0,1
36812000,36732000,36732000,0,0.0,0.0,100.0,100.0,-0.22545989,-0.21208988,107.399254,107.39935,5.2588985e-05,4.6536716e-05,3,1,0,1
