timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
22244000,22164000,4898949633,9.798837e-05,0.0031229695,0.0024714388,0,0.013069948,0.21590817,nan,nan,nan,0.001638915,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22444000,22364000,4898949633,0.00011040762,0.0029633392,0.0023104583,0,0.01285009,0.21295407,nan,nan,nan,0.0018832736,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22644000,22564000,4898949633,0.000118280695,0.002912324,0.0023775708,0,0.012634118,0.21538983,nan,nan,nan,0.001997673,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22844000,22764000,4898949633,0.00011836334,0.0029574821,0.0027716435,0,0.012422128,0.21245784,nan,nan,nan,0.0014370796,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23044000,22964000,4898949633,9.5398595e-05,0.0027055633,0.003067193,0,0.012214115,0.21489267,nan,nan,nan,0.003143735,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23244000,23164000,4898949633,6.0562747e-05,0.0012358385,0.0010621503,0,0.012058538,0.21545172,nan,nan,nan,0.0032662288,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23444000,23364000,4898949633,3.3208093e-05,0.00050810387,0.0004915896,0,0.0118563995,0.21757156,nan,nan,nan,0.0024390223,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23644000,23564000,4898949633,1.587857e-05,0.00093133084,0.0011392769,0,0.0116583165,0.21497378,nan,nan,nan,0.0034694357,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23844000,23764000,4898949633,5.9689714e-06,0.0013851564,0.0013521562,0,0.011464509,0.2170907,nan,nan,nan,0.004790273,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24044000,23964000,4898949633,2.0137288e-05,0.0017851815,0.0015567824,0,0.011274803,0.21451862,nan,nan,nan,0.0021953215,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24244000,24164000,4898949633,3.2276e-05,0.002118882,0.0017400059,0,0.011089286,0.21704572,nan,nan,nan,0.0026741815,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24444000,24364000,4898949633,1.8991295e-05,0.0018667579,0.0016061665,0,0.01090809,0.21408477,nan,nan,nan,0.006230617,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24644000,24564000,4898949633,2.7242837e-05,0.0008480661,0.0010812586,0,0.010731039,0.21660651,nan,nan,nan,0.0034945812,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24844000,24764000,4898949633,9.3356175e-06,0.00092627405,0.0009725701,0,0.016207645,0.2136719,nan,nan,nan,0.0022036212,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25044000,24964000,4898949633,1.8396395e-05,0.00042477887,0.0005655528,0,0.015942717,0.21618384,nan,nan,nan,0.0021839747,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25244000,25164000,4898949633,2.4039753e-05,0.00049008743,0.00046688094,0,0.015681257,0.21365619,nan,nan,nan,0.0024299903,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25444000,25364000,4898949633,2.7891843e-05,0.0006510822,0.0005744341,0,0.015423394,0.21576805,nan,nan,nan,0.003620593,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25644000,25564000,4898949633,3.0203988e-05,0.00059630536,0.0005721898,0,0.015169431,0.21325871,nan,nan,nan,0.0021448424,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
25844000,25764000,4898949633,3.6573227e-05,0.00052050204,0.00047422247,0,0.014919196,0.21576622,nan,nan,nan,0.0018962993,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26044000,25964000,4898949633,4.3728913e-05,0.0007964217,0.0014753643,0,0.014672338,0.21288142,nan,nan,nan,0.004823963,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26244000,26164000,4898949633,5.333633e-05,0.0011866238,0.0011480151,0,0.014428783,0.21537793,nan,nan,nan,0.0018054426,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26444000,26364000,4898949633,6.834954e-05,0.0017397974,0.0014004596,0,0.014188669,0.2128875,nan,nan,nan,0.0014361907,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26644000,26564000,4898949633,8.2158884e-05,0.0022951462,0.0020321927,0,0.013952348,0.21498412,nan,nan,nan,0.0008405276,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
26844000,26764000,4898949633,8.20922e-05,0.0025337415,0.0029425505,0,0.013719638,0.21251045,nan,nan,nan,0.0027771723,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27044000,26964000,4898949633,8.8095614e-05,0.002637111,0.0032904216,0,0.0134906145,0.21499851,nan,nan,nan,0.0045557898,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27244000,27164000,4898949633,0.00010384742,0.0028446529,0.0036719653,0,0.013265425,0.21214023,nan,nan,nan,0.0016138131,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27444000,27364000,4898949633,0.00012635117,0.003205183,0.0035720868,0,0.013043968,0.21461768,nan,nan,nan,0.002675608,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27644000,27564000,4898949633,0.00013693464,0.0034763538,0.0036785176,0,0.012826376,0.21217321,nan,nan,nan,0.0023570717,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
27844000,27764000,4898949633,0.000155755,0.0039862934,0.003966167,0,0.012612409,0.21425478,nan,nan,nan,0.0032179218,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28044000,27964000,4898949633,0.00015991429,0.004675527,0.0055275867,0,0.012402076,0.21182933,nan,nan,nan,0.002182764,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28244000,28164000,4898949633,0.00015855004,0.0049093617,0.005521786,0,0.012195888,0.2139059,nan,nan,nan,0.0022573222,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28444000,28364000,4898949633,0.00013929314,0.0028301652,0.0019346818,0,0.012041617,0.21456833,nan,nan,nan,0.003157649,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28644000,28564000,4898949633,0.00012187855,0.002222693,0.0015086682,0,0.011841044,0.21672544,nan,nan,nan,0.004651698,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
28844000,28764000,4898949633,0.0001151059,0.0015755309,0.0012270119,0,0.011644528,0.21421449,nan,nan,nan,0.0011887655,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29044000,28964000,4898949633,0.00011951792,0.0013464545,0.0008640606,0,0.011451867,0.21636839,nan,nan,nan,0.00240666,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29244000,29164000,4898949633,0.00012539994,0.0016036246,0.0011652679,0,0.011263143,0.213873,nan,nan,nan,0.0044120117,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29444000,29364000,4898949633,0.00011598578,0.0015507027,0.0010879368,0,0.011078623,0.2160193,nan,nan,nan,0.0023650106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29644000,29564000,4898949633,0.00010182095,0.0015655984,0.001453889,0,0.010898321,0.21353787,nan,nan,nan,0.0027289863,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
29844000,29764000,4898949633,8.8676876e-05,0.0017293048,0.0013123023,0,0.010722175,0.21607956,nan,nan,nan,0.00539261,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30044000,29964000,4898949633,2.1453989e-05,0.00188225,0.0017419889,0,0.016178349,0.21318875,nan,nan,nan,0.0053204847,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30244000,30164000,4898949633,2.5929352e-05,0.00216844,0.0017938915,0,0.015916273,0.21571745,nan,nan,nan,0.0016862738,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30444000,30364000,4898949633,3.739396e-05,0.0022543622,0.0019629674,0,0.015657421,0.2132448,nan,nan,nan,0.0046758447,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30644000,30564000,4898949633,4.489267e-05,0.0023544447,0.0019818663,0,0.015401934,0.21536842,nan,nan,nan,0.0030577653,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
30844000,30764000,4898949633,5.1876432e-05,0.002609568,0.0021460564,0,0.015149392,0.21291229,nan,nan,nan,0.0014496017,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31044000,30964000,4898949633,6.369796e-05,0.0029347427,0.0023540847,0,0.014900066,0.21502906,nan,nan,nan,0.0015870836,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31244000,31164000,4898949633,6.506893e-05,0.0030092502,0.0024632136,0,0.014654442,0.21258385,nan,nan,nan,0.002121013,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31444000,31364000,4898949633,5.7937632e-05,0.0027749545,0.0022903227,0,0.014412242,0.21509235,nan,nan,nan,0.004657504,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31644000,31564000,4898949633,5.8927788e-05,0.002471356,0.001976638,0,0.014173603,0.21224308,nan,nan,nan,0.0016513104,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
31844000,31764000,4898949633,7.457256e-05,0.0022947155,0.0018503717,0,0.013938666,0.21473947,nan,nan,nan,0.0027282354,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32044000,31964000,4898949633,8.441723e-05,0.0021906416,0.0016834723,0,0.013707331,0.21230446,nan,nan,nan,0.002915649,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32244000,32164000,4832889473,8.9319015e-05,0.0021305417,0.0015487135,0,0.013479625,0.2144096,nan,nan,nan,0.0029024263,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32444000,32364000,4832889473,1.3398135e-05,0.0025516294,0.0028912942,0,0.021673901,0.21520153,nan,nan,nan,0.0035261754,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32644000,32564000,4832889473,1.3320025e-05,0.0035605708,0.0050402936,0,0.041167933,0.22135101,nan,nan,nan,0.004598853,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
32844000,32764000,4832889473,1.1001092e-05,0.0037028228,0.004802048,0,0.075554766,0.22312903,nan,nan,nan,0.0030575301,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33044000,32964000,4832889473,1.1175824e-05,0.0036932607,0.00503907,0,0.124506034,0.23135224,nan,nan,nan,0.008209105,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33244000,33164000,4832889473,1.0349965e-05,0.0033141002,0.003919091,0,0.18761711,0.23352674,nan,nan,nan,0.0045405603,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33444000,33364000,4832889473,1.0676952e-05,0.0032149907,0.0043015354,0,0.26469833,0.24349587,nan,nan,nan,0.0045037335,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33644000,33564000,4832889473,9.324634e-06,0.0026933711,0.0028197384,0,0.35562536,0.24680373,nan,nan,nan,0.0050706146,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
33844000,33764000,4832889473,1.016395e-05,0.0027550498,0.0038421138,0,0.46028218,0.25788388,nan,nan,nan,0.0037718902,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34044000,33964000,4832889473,1.0087376e-05,0.002002019,0.0014503786,0,0.5784993,0.26140755,nan,nan,nan,0.0059876554,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34244000,34164000,4832889473,8.753989e-06,0.0019015633,0.0016023869,0,0.710051,0.27392906,nan,nan,nan,0.0050328686,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34444000,34364000,4832889473,1.7831926e-05,0.0012815207,0.0018769322,0,0.8545754,0.27718908,nan,nan,nan,0.007892626,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34644000,34564000,4832889473,1.1050959e-05,0.0014312266,0.00083286705,0,1.0116153,0.29090917,nan,nan,nan,0.00809831,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
34844000,34764000,4832889473,2.8715032e-05,0.0011710199,0.0034761878,0,1.1804091,0.29325473,nan,nan,nan,0.0076884194,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35044000,34964000,4832889473,2.0312307e-05,0.0008590478,0.001091468,0,1.3603106,0.3078255,nan,nan,nan,0.009106398,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35244000,35164000,4832889473,2.6160518e-05,0.0010909041,0.0038997575,0,1.55961,0.30879375,nan,nan,nan,0.007601304,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35444000,35364000,4832889473,9.437626e-06,0.00097133307,0.0012478747,0,1.7624942,0.32382947,nan,nan,nan,0.0094404835,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35644000,35564000,4832889473,2.6651882e-05,0.0019956746,0.00506129,0,1.973892,0.32295278,nan,nan,nan,0.007691265,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
35844000,35764000,4832889473,1.3401409e-05,0.00078282156,0.00070215954,0,2.1921012,0.33969447,nan,nan,nan,0.006688627,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36044000,35964000,4832889473,8.906338e-06,0.0007634378,0.0036608586,0,2.4142413,0.33510494,nan,nan,nan,0.006816429,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36244000,36164000,4832889473,2.913289e-05,0.0010567599,0.0025118885,0,2.6374989,0.35194778,nan,nan,nan,0.005153995,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36444000,36364000,4832889473,1.626275e-05,0.0015563931,0.005549822,0,2.8579614,0.3452634,nan,nan,nan,0.0074867145,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36644000,36564000,4832889473,4.9822534e-05,0.0023779622,0.0055983956,0,3.0731606,0.3620088,nan,nan,nan,0.008939442,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
36844000,36764000,4832889473,3.1702617e-05,0.0023540754,0.0071965726,0,3.2794483,0.35332042,nan,nan,nan,0.0075669237,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37044000,36964000,4832889473,6.227874e-05,0.003080705,0.007923751,0,3.4746697,0.3698256,nan,nan,nan,0.0056704343,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37244000,37164000,4832889473,4.371765e-05,0.00257984,0.0080523,0,3.6556032,0.36121112,nan,nan,nan,0.0054846536,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37444000,37364000,4832889473,6.673535e-05,0.0030643244,0.008966977,0,3.8210354,0.37542546,nan,nan,nan,0.0062484858,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37644000,37564000,4832889473,5.663404e-05,0.0029384075,0.009670241,0,3.9688125,0.3654085,nan,nan,nan,0.006164913,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
37844000,37764000,4832889473,7.433986e-05,0.0036716424,0.011631729,0,4.0990343,0.3813562,nan,nan,nan,0.0051672137,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38044000,37964000,4832889473,8.0939026e-05,0.0044786553,0.014505079,0,4.2105927,0.3680083,nan,nan,nan,0.0056011016,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38244000,38164000,4832889473,9.4299394e-05,0.0054365685,0.017633755,0,4.304884,0.3835343,nan,nan,nan,0.0057318043,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38444000,38364000,4832889473,0.00010425921,0.006786589,0.022358006,0,4.3817525,0.37142164,nan,nan,nan,0.007064432,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38644000,38564000,4832889473,0.00010762652,0.007462606,0.025154242,0,4.4432063,0.38446507,nan,nan,nan,0.0075745555,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
38844000,38764000,4832889473,0.00011483815,0.008398774,0.028973453,0,4.4898114,0.37183765,nan,nan,nan,0.0056347195,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39044000,38964000,4832889473,0.00011508159,0.008617216,0.030760879,0,4.5237947,0.38683432,nan,nan,nan,0.008859776,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39244000,39164000,4832889473,0.0001208383,0.0092551075,0.034055676,0,4.54588,0.3714501,nan,nan,nan,0.0060715163,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39444000,39364000,4832889473,0.0001178906,0.009106086,0.034693137,0,4.558256,0.38617012,nan,nan,nan,0.0074812234,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39644000,39564000,4832889473,0.00012317965,0.00965115,0.037845634,0,4.5616775,0.37291396,nan,nan,nan,0.009923002,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
39844000,39764000,4832889473,0.00011677837,0.00920876,0.03733904,0,4.5579324,0.38531554,nan,nan,nan,0.014813617,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40044000,39964000,4832889473,0.00011618294,0.00921115,0.038312327,0,4.5477357,0.37195426,nan,nan,nan,0.007961652,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40244000,40164000,4832889473,0.00010868611,0.008356079,0.03624545,0,4.532501,0.3841903,nan,nan,nan,0.0075178007,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40444000,40364000,4832889473,2.3568247e-05,0.0033741395,0.013612934,0,4.762814,0.3709032,nan,nan,nan,0.013492846,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40644000,40564000,4832889473,1.9119288e-05,0.0011913499,0.0050339084,0,4.7367024,0.3830303,nan,nan,nan,0.009953128,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
40844000,40764000,4832889473,2.4696594e-05,0.002943756,0.011402107,0,4.7071,0.37000597,nan,nan,nan,0.013362156,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41044000,40964000,4832889473,2.189999e-05,0.0010734133,0.002418314,0,4.674962,0.38435388,nan,nan,nan,0.013486131,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41244000,41164000,4832889473,2.560455e-05,0.003385268,0.012306085,0,4.6406565,0.36904725,nan,nan,nan,0.012796085,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41444000,41364000,4832889473,2.3937067e-05,0.0015171749,0.0031274527,0,4.6048903,0.38331226,nan,nan,nan,0.011242996,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41644000,41564000,4832889473,2.6779026e-05,0.004590078,0.016536621,0,4.5679073,0.37029064,nan,nan,nan,0.018445872,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
41844000,41764000,4832889473,2.4682611e-05,0.0021333315,0.006017578,0,4.530023,0.382446,nan,nan,nan,0.015555476,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42044000,41964000,4832889473,2.618238e-05,0.005586558,0.020113435,0,4.4914584,0.36957893,nan,nan,nan,0.022068998,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42244000,42164000,4832889473,2.477412e-05,0.0029917278,0.009925131,0,4.452624,0.3817398,nan,nan,nan,0.021086294,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42444000,42364000,4832889473,2.5081039e-05,0.0057296315,0.020587843,0,4.413675,0.3689928,nan,nan,nan,0.018992284,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42644000,42564000,4832889473,2.478996e-05,0.0026870086,0.008568088,0,4.3748717,0.3833922,nan,nan,nan,0.022078086,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
42844000,42764000,4832889473,2.4603785e-05,0.0063671824,0.022788122,0,4.3363028,0.36835158,nan,nan,nan,0.024170963,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43044000,42964000,4832889473,2.5162375e-05,0.0026339265,0.008701918,0,4.298148,0.38273048,nan,nan,nan,0.020084461,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43244000,43164000,4832889473,2.470096e-05,0.0063869352,0.02313674,0,4.2604403,0.36996,nan,nan,nan,0.025868557,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43444000,43364000,4832889473,2.5782749e-05,0.0023528934,0.009798362,0,4.2232637,0.38232422,nan,nan,nan,0.029216986,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43644000,43564000,4832889473,2.4634428e-05,0.0074906233,0.026633495,0,4.186659,0.36963388,nan,nan,nan,0.030829659,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
43844000,43764000,4832889473,2.786924e-05,0.0022489906,0.0069406684,0,4.1507235,0.3819443,nan,nan,nan,0.02864792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
44044000,43964000,4832889473,5.1294795e-05,0.0077973,0.031114716,0,4.115506,0.36889577,nan,nan,nan,0.029971898,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
