timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
29656000,29576000,29576000,0,0.0,0.0,100.0,100.0,0.025449272,-0.08223397,108.38443,108.38442,6.6395916e-07,6.932553e-06,3,1,0,1
29864000,29784000,29784000,0,0.0,0.0,100.0,100.0,0.0219095,-0.07834834,108.28199,108.28197,4.92568e-07,6.298845e-06,3,1,0,1
30072000,29992000,29992000,0,0.0,0.0,100.0,100.0,0.018358706,-0.075132415,108.18368,108.18363,3.4616238e-07,5.7976317e-06,3,1,0,1
30280000,30200000,30200000,0,0.0,0.0,100.0,100.0,0.014294564,-0.07204399,108.08948,108.08942,2.1004672e-07,5.3354356e-06,3,1,0,1
30488000,30408000,30408000,0,0.0,0.0,100.0,100.0,0.01081337,-0.06990745,107.999405,107.99933,1.2029797e-07,5.027862e-06,3,1,0,1
30696000,30616000,30616000,0,0.0,0.0,100.0,100.0,0.0065630646,-0.06796012,107.91342,107.91333,4.435018e-08,4.75544e-06,3,1,0,1
30904000,30824000,30824000,0,0.0,0.0,100.0,100.0,0.0019363554,-0.06625702,107.831566,107.83145,3.8635073e-09,4.5235133e-06,3,1,0,1
31112000,31032000,31032000,0,0.0,0.0,100.0,100.0,-0.0032425956,-0.06440346,107.75379,107.75366,1.0842028e-08,4.2770453e-06,3,1,0,1
31320000,31240000,31240000,0,0.0,0.0,100.0,100.0,-0.008681045,-0.06312857,107.680115,107.67997,7.776175e-08,4.1122016e-06,3,1,0,1
31528000,31448000,31448000,0,0.0,0.0,100.0,100.0,-0.014946047,-0.062428873,107.61054,107.610374,2.3065101e-07,4.0241516e-06,3,1,0,1
31736000,31656000,31656000,0,0.0,0.0,100.0,100.0,-0.021641178,-0.061961085,107.54505,107.54488,4.8387017e-07,3.9664847e-06,3,1,0,1
31944000,31864000,31864000,0,0.0,0.0,100.0,100.0,-0.02852023,-0.061804675,107.48363,107.483444,8.408552e-07,3.9487404e-06,3,1,0,1
32152000,32072000,32072000,0,0.0,0.0,100.0,100.0,-0.03577096,-0.062015668,107.42625,107.42605,1.3234522e-06,3.9778715e-06,3,1,0,1
32360000,32280000,32280000,0,0.0,0.0,100.0,100.0,-0.043520067,-0.06263992,107.37288,107.37267,1.9599365e-06,4.060375e-06,3,1,0,1
32568000,32488000,32488000,0,0.0,0.0,100.0,100.0,-0.051824693,-0.06414011,107.32352,107.323296,2.7805845e-06,4.25915e-06,3,1,0,1
32776000,32696000,32696000,0,0.0,0.0,100.0,100.0,-0.060245637,-0.06619371,107.27812,107.27789,3.759218e-06,4.538169e-06,3,1,0,1
32984000,32904000,32904000,0,0.0,0.0,100.0,100.0,-0.06890583,-0.06843426,107.236664,107.236435,4.9195583e-06,4.8524635e-06,3,1,0,1
