timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
20512000,20428666,20432000,0,1.6314139,0.0,-0.009775758,0.09145928,0.00015457043,0,1,0,1
20584000,20501333,20504000,0,1.6255763,0.0,-0.0039231777,0.09145381,2.4895882e-05,0,1,0,1
20656000,20572000,20576000,0,1.6246463,0.0,-0.0031062365,0.09144832,1.5607977e-05,0,1,0,1
20720000,20639200,20640000,0,1.6271605,0.0,-0.005826831,0.09144096,5.4925928e-05,0,1,0,1
20792000,20710285,20712000,0,1.6148381,0.0,0.006335616,0.09143562,6.4940505e-05,0,1,0,1
20864000,20778000,20784000,0,1.6188874,0.0,0.0019507408,0.091430314,6.1569026e-06,0,1,0,1
20936000,20849000,20856000,0,1.6166569,0.0,0.0039104223,0.09142504,2.4742043e-05,0,1,0,1
21000000,20916000,20920000,0,1.6013391,0.0,0.019072175,0.09141791,0.000588603,0,1,0,1
21072000,20986222,20992000,0,1.6172199,0.0,0.0027825832,0.09141249,1.25298e-05,0,1,0,1
21136000,21054000,21056000,0,1.6051654,0.0,0.014627099,0.0914055,0.00034625607,0,1,0,1
21208000,21124400,21128000,0,1.6189253,0.0,0.00041520596,0.091400445,2.79018e-07,0,1,0,1
